# concentration parameter of DM halo, calculated by the fitting formular of Prada+ 2012
# redshift, halo mass, concent. param.
9.826189e+00 3.981072e+11 1.338614e+01
9.826189e+00 4.731513e+11 1.435733e+01
9.826189e+00 5.623413e+11 1.546639e+01
9.826189e+00 6.683439e+11 1.673972e+01
9.826189e+00 7.943282e+11 1.821009e+01
9.826189e+00 9.440609e+11 1.991849e+01
9.826189e+00 1.122018e+12 2.191662e+01
9.826189e+00 1.333521e+12 2.427028e+01
9.826189e+00 1.584893e+12 2.706393e+01
9.826189e+00 1.883649e+12 3.040717e+01
9.826189e+00 2.238721e+12 3.444364e+01
9.826189e+00 2.660725e+12 3.936380e+01
9.826189e+00 3.162278e+12 4.542318e+01
9.826189e+00 3.758374e+12 5.296913e+01
9.826189e+00 4.466836e+12 6.248034e+01
9.826189e+00 5.308844e+12 7.462632e+01
9.826189e+00 6.309573e+12 9.035858e+01
9.826189e+00 7.498942e+12 1.110526e+02
9.826189e+00 8.912509e+12 1.387340e+02
9.826189e+00 1.059254e+13 1.764454e+02
9.826189e+00 1.258925e+13 2.288565e+02
9.826189e+00 1.496236e+13 3.033030e+02
9.826189e+00 1.778279e+13 4.116030e+02
9.826189e+00 2.113489e+13 5.733234e+02
9.826189e+00 2.511886e+13 8.218411e+02
9.826189e+00 2.985383e+13 1.215965e+03
9.826189e+00 3.548134e+13 1.863050e+03
9.826189e+00 4.216965e+13 2.966793e+03
9.826189e+00 5.011872e+13 4.930433e+03
9.826189e+00 5.956621e+13 8.590168e+03
9.826189e+00 7.079458e+13 1.577090e+04
9.826189e+00 8.413951e+13 3.068559e+04
9.826189e+00 1.000000e+14 6.368240e+04
9.826189e+00 1.188502e+14 1.419820e+05
9.826189e+00 1.412538e+14 3.428311e+05
9.826189e+00 1.678804e+14 9.046808e+05
9.826189e+00 1.995262e+14 2.635740e+06
9.826189e+00 2.371374e+14 8.575869e+06
9.826189e+00 2.818383e+14 3.156637e+07
9.826189e+00 3.349654e+14 1.333686e+08
9.826189e+00 3.981072e+14 6.574789e+08
9.826189e+00 4.731513e+14 3.852456e+09
9.826189e+00 5.623413e+14 2.739596e+10
9.826189e+00 6.683439e+14 2.420861e+11
9.826189e+00 7.943282e+14 2.730027e+12
9.826189e+00 9.440609e+14 4.049273e+13
9.826189e+00 1.122018e+15 8.173898e+14
9.826189e+00 1.333521e+15 2.334106e+16
9.826189e+00 1.584893e+15 9.851204e+17
9.826189e+00 1.883649e+15 6.458419e+19
9.826189e+00 2.238721e+15 6.958747e+21
9.826189e+00 2.660725e+15 1.313772e+24
1.054608e+01 1.000000e+08 4.241938e+00
1.054608e+01 1.188502e+08 4.272981e+00
1.054608e+01 1.412538e+08 4.305958e+00
1.054608e+01 1.678804e+08 4.340974e+00
1.054608e+01 1.995262e+08 4.378140e+00
1.054608e+01 2.371374e+08 4.417577e+00
1.054608e+01 2.818383e+08 4.459416e+00
1.054608e+01 3.349654e+08 4.503798e+00
1.054608e+01 3.981072e+08 4.550876e+00
1.054608e+01 4.731513e+08 4.600816e+00
1.054608e+01 5.623413e+08 4.653799e+00
1.054608e+01 6.683439e+08 4.710019e+00
1.054608e+01 7.943282e+08 4.769692e+00
1.054608e+01 9.440609e+08 4.833050e+00
1.054608e+01 1.122018e+09 4.900347e+00
1.054608e+01 1.333521e+09 4.971863e+00
1.054608e+01 1.584893e+09 5.047902e+00
1.054608e+01 1.883649e+09 5.128800e+00
1.054608e+01 2.238721e+09 5.214924e+00
1.054608e+01 2.660725e+09 5.306683e+00
1.054608e+01 3.162278e+09 5.404523e+00
1.054608e+01 3.758374e+09 5.508940e+00
1.054608e+01 4.466836e+09 5.620484e+00
1.054608e+01 5.308844e+09 5.739766e+00
1.054608e+01 6.309573e+09 5.867465e+00
1.054608e+01 7.498942e+09 6.004338e+00
1.054608e+01 8.912509e+09 6.151233e+00
1.054608e+01 1.059254e+10 6.309099e+00
1.054608e+01 1.258925e+10 6.479004e+00
1.054608e+01 1.496236e+10 6.662151e+00
1.054608e+01 1.778279e+10 6.859897e+00
1.054608e+01 2.113489e+10 7.073783e+00
1.054608e+01 2.511886e+10 7.305559e+00
1.054608e+01 2.985383e+10 7.557218e+00
1.054608e+01 3.548134e+10 7.831041e+00
1.054608e+01 4.216965e+10 8.129648e+00
1.054608e+01 5.011872e+10 8.456053e+00
1.054608e+01 5.956621e+10 8.813742e+00
1.054608e+01 7.079458e+10 9.206760e+00
1.054608e+01 8.413951e+10 9.639820e+00
1.054608e+01 1.000000e+11 1.011844e+01
1.054608e+01 1.188502e+11 1.064910e+01
1.054608e+01 1.412538e+11 1.123945e+01
1.054608e+01 1.678804e+11 1.189860e+01
1.054608e+01 1.995262e+11 1.263736e+01
1.054608e+01 2.371374e+11 1.346876e+01
1.054608e+01 2.818383e+11 1.440849e+01
1.054608e+01 3.349654e+11 1.547557e+01
1.054608e+01 3.981072e+11 1.669329e+01
1.054608e+01 4.731513e+11 1.809026e+01
1.054608e+01 5.623413e+11 1.970191e+01
1.054608e+01 6.683439e+11 2.157249e+01
1.054608e+01 7.943282e+11 2.375768e+01
1.054608e+01 9.440609e+11 2.632809e+01
1.054608e+01 1.122018e+12 2.937419e+01
1.054608e+01 1.333521e+12 3.301292e+01
1.054608e+01 1.584893e+12 3.739700e+01
1.054608e+01 1.883649e+12 4.272815e+01
1.054608e+01 2.238721e+12 4.927578e+01
1.054608e+01 2.660725e+12 5.740436e+01
1.054608e+01 3.162278e+12 6.761344e+01
1.054608e+01 3.758374e+12 8.059759e+01
1.054608e+01 4.466836e+12 9.733736e+01
1.054608e+01 5.308844e+12 1.192400e+02
1.054608e+01 6.309573e+12 1.483608e+02
1.054608e+01 7.498942e+12 1.877595e+02
1.054608e+01 8.912509e+12 2.420853e+02
1.054608e+01 1.059254e+13 3.185603e+02
1.054608e+01 1.258925e+13 4.286761e+02
1.054608e+01 1.496236e+13 5.911975e+02
1.054608e+01 1.778279e+13 8.376423e+02
1.054608e+01 2.113489e+13 1.222595e+03
1.054608e+01 2.511886e+13 1.843792e+03
1.054608e+01 2.985383e+13 2.882726e+03
1.054608e+01 3.548134e+13 4.690082e+03
1.054608e+01 4.216965e+13 7.973605e+03
1.054608e+01 5.011872e+13 1.423145e+04
1.054608e+01 5.956621e+13 2.680556e+04
1.054608e+01 7.079458e+13 5.359333e+04
1.054608e+01 8.413951e+13 1.144823e+05
1.054608e+01 1.000000e+14 2.631969e+05
1.054608e+01 1.188502e+14 6.565916e+05
1.054608e+01 1.412538e+14 1.793804e+06
1.054608e+01 1.678804e+14 5.422567e+06
1.054608e+01 1.995262e+14 1.834958e+07
1.054608e+01 2.371374e+14 7.042225e+07
1.054608e+01 2.818383e+14 3.110576e+08
1.054608e+01 3.349654e+14 1.607725e+09
1.054608e+01 3.981072e+14 9.906787e+09
1.054608e+01 4.731513e+14 7.432821e+10
1.054608e+01 5.623413e+14 6.953526e+11
1.054608e+01 6.683439e+14 8.332182e+12
1.054608e+01 7.943282e+14 1.318289e+14
1.054608e+01 9.440609e+14 2.850287e+15
1.054608e+01 1.122018e+15 8.755738e+16
1.054608e+01 1.333521e+15 3.993606e+18
1.054608e+01 1.584893e+15 2.843168e+20
1.054608e+01 1.883649e+15 3.343568e+22
1.054608e+01 2.238721e+15 6.926418e+24
1.054608e+01 2.660725e+15 2.718931e+27
1.131383e+01 1.000000e+08 4.387803e+00
1.131383e+01 1.188502e+08 4.427446e+00
1.131383e+01 1.412538e+08 4.469444e+00
1.131383e+01 1.678804e+08 4.513931e+00
1.131383e+01 1.995262e+08 4.561053e+00
1.131383e+01 2.371374e+08 4.610967e+00
1.131383e+01 2.818383e+08 4.663843e+00
1.131383e+01 3.349654e+08 4.719866e+00
1.131383e+01 3.981072e+08 4.779237e+00
1.131383e+01 4.731513e+08 4.842174e+00
1.131383e+01 5.623413e+08 4.908915e+00
1.131383e+01 6.683439e+08 4.979720e+00
1.131383e+01 7.943282e+08 5.054871e+00
1.131383e+01 9.440609e+08 5.134680e+00
1.131383e+01 1.122018e+09 5.219485e+00
1.131383e+01 1.333521e+09 5.309661e+00
1.131383e+01 1.584893e+09 5.405618e+00
1.131383e+01 1.883649e+09 5.507808e+00
1.131383e+01 2.238721e+09 5.616731e+00
1.131383e+01 2.660725e+09 5.732939e+00
1.131383e+01 3.162278e+09 5.857045e+00
1.131383e+01 3.758374e+09 5.989727e+00
1.131383e+01 4.466836e+09 6.131743e+00
1.131383e+01 5.308844e+09 6.283938e+00
1.131383e+01 6.309573e+09 6.447255e+00
1.131383e+01 7.498942e+09 6.622752e+00
1.131383e+01 8.912509e+09 6.811618e+00
1.131383e+01 1.059254e+10 7.015192e+00
1.131383e+01 1.258925e+10 7.234989e+00
1.131383e+01 1.496236e+10 7.472723e+00
1.131383e+01 1.778279e+10 7.730341e+00
1.131383e+01 2.113489e+10 8.010066e+00
1.131383e+01 2.511886e+10 8.314435e+00
1.131383e+01 2.985383e+10 8.646364e+00
1.131383e+01 3.548134e+10 9.009208e+00
1.131383e+01 4.216965e+10 9.406843e+00
1.131383e+01 5.011872e+10 9.843767e+00
1.131383e+01 5.956621e+10 1.032522e+01
1.131383e+01 7.079458e+10 1.085733e+01
1.131383e+01 8.413951e+10 1.144729e+01
1.131383e+01 1.000000e+11 1.210360e+01
1.131383e+01 1.188502e+11 1.283635e+01
1.131383e+01 1.412538e+11 1.365753e+01
1.131383e+01 1.678804e+11 1.458155e+01
1.131383e+01 1.995262e+11 1.562576e+01
1.131383e+01 2.371374e+11 1.681120e+01
1.131383e+01 2.818383e+11 1.816353e+01
1.131383e+01 3.349654e+11 1.971429e+01
1.131383e+01 3.981072e+11 2.150245e+01
1.131383e+01 4.731513e+11 2.357661e+01
1.131383e+01 5.623413e+11 2.599776e+01
1.131383e+01 6.683439e+11 2.884314e+01
1.131383e+01 7.943282e+11 3.221143e+01
1.131383e+01 9.440609e+11 3.622984e+01
1.131383e+01 1.122018e+12 4.106403e+01
1.131383e+01 1.333521e+12 4.693202e+01
1.131383e+01 1.584893e+12 5.412400e+01
1.131383e+01 1.883649e+12 6.303082e+01
1.131383e+01 2.238721e+12 7.418581e+01
1.131383e+01 2.660725e+12 8.832666e+01
1.131383e+01 3.162278e+12 1.064889e+02
1.131383e+01 3.758374e+12 1.301493e+02
1.131383e+01 4.466836e+12 1.614495e+02
1.131383e+01 5.308844e+12 2.035529e+02
1.131383e+01 6.309573e+12 2.612242e+02
1.131383e+01 7.498942e+12 3.417933e+02
1.131383e+01 8.912509e+12 4.567965e+02
1.131383e+01 1.059254e+13 6.248447e+02
1.131383e+01 1.258925e+13 8.767756e+02
1.131383e+01 1.496236e+13 1.265190e+03
1.131383e+01 1.778279e+13 1.882689e+03
1.131383e+01 2.113489e+13 2.897982e+03
1.131383e+01 2.511886e+13 4.630170e+03
1.131383e+01 2.985383e+13 7.708001e+03
1.131383e+01 3.548134e+13 1.342704e+04
1.131383e+01 4.216965e+13 2.459099e+04
1.131383e+01 5.011872e+13 4.760303e+04
1.131383e+01 5.956621e+13 9.797870e+04
1.131383e+01 7.079458e+13 2.158486e+05
1.131383e+01 8.413951e+13 5.127589e+05
1.131383e+01 1.000000e+14 1.324460e+06
1.131383e+01 1.188502e+14 3.754737e+06
1.131383e+01 1.412538e+14 1.180552e+07
1.131383e+01 1.678804e+14 4.165486e+07
1.131383e+01 1.995262e+14 1.671342e+08
1.131383e+01 2.371374e+14 7.740089e+08
1.131383e+01 2.818383e+14 4.207093e+09
1.131383e+01 3.349654e+14 2.735079e+10
1.131383e+01 3.981072e+14 2.172449e+11
1.131383e+01 4.731513e+14 2.159469e+12
1.131383e+01 5.623413e+14 2.760154e+13
1.131383e+01 6.683439e+14 4.677431e+14
1.131383e+01 7.943282e+14 1.087940e+16
1.131383e+01 9.440609e+14 3.611902e+17
1.131383e+01 1.122018e+15 1.789189e+19
1.131383e+01 1.333521e+15 1.390520e+21
1.131383e+01 1.584893e+15 1.794819e+23
1.131383e+01 1.883649e+15 4.104146e+25
1.131383e+01 2.238721e+15 1.788947e+28
1.131383e+01 2.660725e+15 1.615342e+31
1.213264e+01 1.000000e+08 4.574533e+00
1.213264e+01 1.188502e+08 4.624670e+00
1.213264e+01 1.412538e+08 4.677714e+00
1.213264e+01 1.678804e+08 4.733842e+00
1.213264e+01 1.995262e+08 4.793244e+00
1.213264e+01 2.371374e+08 4.856127e+00
1.213264e+01 2.818383e+08 4.922718e+00
1.213264e+01 3.349654e+08 4.993260e+00
1.213264e+01 3.981072e+08 5.068021e+00
1.213264e+01 4.731513e+08 5.147292e+00
1.213264e+01 5.623413e+08 5.231391e+00
1.213264e+01 6.683439e+08 5.320667e+00
1.213264e+01 7.943282e+08 5.415502e+00
1.213264e+01 9.440609e+08 5.516315e+00
1.213264e+01 1.122018e+09 5.623567e+00
1.213264e+01 1.333521e+09 5.737768e+00
1.213264e+01 1.584893e+09 5.859479e+00
1.213264e+01 1.883649e+09 5.989321e+00
1.213264e+01 2.238721e+09 6.127982e+00
1.213264e+01 2.660725e+09 6.276229e+00
1.213264e+01 3.162278e+09 6.434912e+00
1.213264e+01 3.758374e+09 6.604981e+00
1.213264e+01 4.466836e+09 6.787501e+00
1.213264e+01 5.308844e+09 6.983661e+00
1.213264e+01 6.309573e+09 7.194802e+00
1.213264e+01 7.498942e+09 7.422433e+00
1.213264e+01 8.912509e+09 7.668257e+00
1.213264e+01 1.059254e+10 7.934208e+00
1.213264e+01 1.258925e+10 8.222481e+00
1.213264e+01 1.496236e+10 8.535578e+00
1.213264e+01 1.778279e+10 8.876362e+00
1.213264e+01 2.113489e+10 9.248117e+00
1.213264e+01 2.511886e+10 9.654623e+00
1.213264e+01 2.985383e+10 1.010025e+01
1.213264e+01 3.548134e+10 1.059007e+01
1.213264e+01 4.216965e+10 1.112997e+01
1.213264e+01 5.011872e+10 1.172687e+01
1.213264e+01 5.956621e+10 1.238888e+01
1.213264e+01 7.079458e+10 1.312554e+01
1.213264e+01 8.413951e+10 1.394822e+01
1.213264e+01 1.000000e+11 1.487041e+01
1.213264e+01 1.188502e+11 1.590830e+01
1.213264e+01 1.412538e+11 1.708139e+01
1.213264e+01 1.678804e+11 1.841329e+01
1.213264e+01 1.995262e+11 1.993279e+01
1.213264e+01 2.371374e+11 2.167522e+01
1.213264e+01 2.818383e+11 2.368420e+01
1.213264e+01 3.349654e+11 2.601404e+01
1.213264e+01 3.981072e+11 2.873281e+01
1.213264e+01 4.731513e+11 3.192657e+01
1.213264e+01 5.623413e+11 3.570503e+01
1.213264e+01 6.683439e+11 4.020936e+01
1.213264e+01 7.943282e+11 4.562291e+01
1.213264e+01 9.440609e+11 5.218635e+01
1.213264e+01 1.122018e+12 6.021901e+01
1.213264e+01 1.333521e+12 7.014957e+01
1.213264e+01 1.584893e+12 8.256065e+01
1.213264e+01 1.883649e+12 9.825473e+01
1.213264e+01 2.238721e+12 1.183529e+02
1.213264e+01 2.660725e+12 1.444451e+02
1.213264e+01 3.162278e+12 1.788236e+02
1.213264e+01 3.758374e+12 2.248515e+02
1.213264e+01 4.466836e+12 2.875559e+02
1.213264e+01 5.308844e+12 3.746057e+02
1.213264e+01 6.309573e+12 4.979574e+02
1.213264e+01 7.498942e+12 6.766970e+02
1.213264e+01 8.912509e+12 9.420770e+02
1.213264e+01 1.059254e+13 1.346704e+03
1.213264e+01 1.258925e+13 1.981822e+03
1.213264e+01 1.496236e+13 3.010916e+03
1.213264e+01 1.778279e+13 4.737464e+03
1.213264e+01 2.113489e+13 7.746969e+03
1.213264e+01 2.511886e+13 1.321763e+04
1.213264e+01 2.985383e+13 2.363209e+04
1.213264e+01 3.548134e+13 4.449225e+04
1.213264e+01 4.216965e+13 8.868534e+04
1.213264e+01 5.011872e+13 1.882914e+05
1.213264e+01 5.956621e+13 4.287013e+05
1.213264e+01 7.079458e+13 1.054649e+06
1.213264e+01 8.413951e+13 2.827257e+06
1.213264e+01 1.000000e+14 8.337676e+06
1.213264e+01 1.188502e+14 2.733792e+07
1.213264e+01 1.412538e+14 1.008578e+08
1.213264e+01 1.678804e+14 4.243252e+08
1.213264e+01 1.995262e+14 2.066700e+09
1.213264e+01 2.371374e+14 1.185242e+10
1.213264e+01 2.818383e+14 8.157843e+10
1.213264e+01 3.349654e+14 6.885246e+11
1.213264e+01 3.981072e+14 7.300736e+12
1.213264e+01 4.731513e+14 9.995268e+13
1.213264e+01 5.623413e+14 1.822271e+15
1.213264e+01 6.683439e+14 4.581141e+16
1.213264e+01 7.943282e+14 1.651983e+18
1.213264e+01 9.440609e+14 8.934862e+19
1.213264e+01 1.122018e+15 7.623553e+21
1.213264e+01 1.333521e+15 1.086584e+24
1.213264e+01 1.584893e+15 2.760389e+26
1.213264e+01 1.883649e+15 1.345299e+29
1.213264e+01 2.238721e+15 1.367265e+32
1.213264e+01 2.660725e+15 3.185828e+35
1.300589e+01 1.000000e+08 4.811278e+00
1.300589e+01 1.188502e+08 4.874423e+00
1.300589e+01 1.412538e+08 4.941210e+00
1.300589e+01 1.678804e+08 5.011872e+00
1.300589e+01 1.995262e+08 5.086664e+00
1.300589e+01 2.371374e+08 5.165864e+00
1.300589e+01 2.818383e+08 5.249773e+00
1.300589e+01 3.349654e+08 5.338722e+00
1.300589e+01 3.981072e+08 5.433070e+00
1.300589e+01 4.731513e+08 5.533213e+00
1.300589e+01 5.623413e+08 5.639583e+00
1.300589e+01 6.683439e+08 5.752656e+00
1.300589e+01 7.943282e+08 5.872956e+00
1.300589e+01 9.440609e+08 6.001059e+00
1.300589e+01 1.122018e+09 6.137604e+00
1.300589e+01 1.333521e+09 6.283296e+00
1.300589e+01 1.584893e+09 6.438917e+00
1.300589e+01 1.883649e+09 6.605337e+00
1.300589e+01 2.238721e+09 6.783526e+00
1.300589e+01 2.660725e+09 6.974563e+00
1.300589e+01 3.162278e+09 7.179659e+00
1.300589e+01 3.758374e+09 7.400170e+00
1.300589e+01 4.466836e+09 7.637622e+00
1.300589e+01 5.308844e+09 7.893734e+00
1.300589e+01 6.309573e+09 8.170450e+00
1.300589e+01 7.498942e+09 8.469972e+00
1.300589e+01 8.912509e+09 8.794805e+00
1.300589e+01 1.059254e+10 9.147804e+00
1.300589e+01 1.258925e+10 9.532237e+00
1.300589e+01 1.496236e+10 9.951851e+00
1.300589e+01 1.778279e+10 1.041096e+01
1.300589e+01 2.113489e+10 1.091457e+01
1.300589e+01 2.511886e+10 1.146845e+01
1.300589e+01 2.985383e+10 1.207935e+01
1.300589e+01 3.548134e+10 1.275516e+01
1.300589e+01 4.216965e+10 1.350514e+01
1.300589e+01 5.011872e+10 1.434023e+01
1.300589e+01 5.956621e+10 1.527337e+01
1.300589e+01 7.079458e+10 1.631999e+01
1.300589e+01 8.413951e+10 1.749860e+01
1.300589e+01 1.000000e+11 1.883143e+01
1.300589e+01 1.188502e+11 2.034545e+01
1.300589e+01 1.412538e+11 2.207349e+01
1.300589e+01 1.678804e+11 2.405583e+01
1.300589e+01 1.995262e+11 2.634217e+01
1.300589e+01 2.371374e+11 2.899431e+01
1.300589e+01 2.818383e+11 3.208967e+01
1.300589e+01 3.349654e+11 3.572596e+01
1.300589e+01 3.981072e+11 4.002761e+01
1.300589e+01 4.731513e+11 4.515446e+01
1.300589e+01 5.623413e+11 5.131373e+01
1.300589e+01 6.683439e+11 5.877684e+01
1.300589e+01 7.943282e+11 6.790305e+01
1.300589e+01 9.440609e+11 7.917332e+01
1.300589e+01 1.122018e+12 9.323935e+01
1.300589e+01 1.333521e+12 1.109956e+02
1.300589e+01 1.584893e+12 1.336866e+02
1.300589e+01 1.883649e+12 1.630697e+02
1.300589e+01 2.238721e+12 2.016658e+02
1.300589e+01 2.660725e+12 2.531521e+02
1.300589e+01 3.162278e+12 3.229907e+02
1.300589e+01 3.758374e+12 4.194546e+02
1.300589e+01 4.466836e+12 5.553379e+02
1.300589e+01 5.308844e+12 7.508799e+02
1.300589e+01 6.309573e+12 1.038885e+03
1.300589e+01 7.498942e+12 1.473942e+03
1.300589e+01 8.912509e+12 2.149518e+03
1.300589e+01 1.059254e+13 3.230673e+03
1.300589e+01 1.258925e+13 5.018841e+03
1.300589e+01 1.496236e+13 8.084984e+03
1.300589e+01 1.778279e+13 1.355448e+04
1.300589e+01 2.113489e+13 2.374388e+04
1.300589e+01 2.511886e+13 4.365350e+04
1.300589e+01 2.985383e+13 8.465224e+04
1.300589e+01 3.548134e+13 1.741046e+05
1.300589e+01 4.216965e+13 3.821316e+05
1.300589e+01 5.011872e+13 9.012337e+05
1.300589e+01 5.956621e+13 2.301583e+06
1.300589e+01 7.079458e+13 6.419779e+06
1.300589e+01 8.413951e+13 1.974714e+07
1.300589e+01 1.000000e+14 6.771274e+07
1.300589e+01 1.188502e+14 2.619865e+08
1.300589e+01 1.412538e+14 1.159401e+09
1.300589e+01 1.678804e+14 5.958900e+09
1.300589e+01 1.995262e+14 3.618516e+10
1.300589e+01 2.371374e+14 2.646747e+11
1.300589e+01 2.818383e+14 2.383155e+12
1.300589e+01 3.349654e+14 2.706987e+13
1.300589e+01 3.981072e+14 3.987546e+14
1.300589e+01 4.731513e+14 7.858513e+15
1.300589e+01 5.623413e+14 2.146179e+17
1.300589e+01 6.683439e+14 8.451642e+18
1.300589e+01 7.943282e+14 5.019702e+20
1.300589e+01 9.440609e+14 4.730978e+22
1.300589e+01 1.122018e+15 7.494607e+24
1.300589e+01 1.333521e+15 2.129990e+27
1.300589e+01 1.584893e+15 1.169281e+30
1.300589e+01 1.883649e+15 1.348207e+33
1.300589e+01 2.238721e+15 3.590682e+36
1.300589e+01 2.660725e+15 2.460673e+40
1.393721e+01 1.000000e+08 5.110271e+00
1.393721e+01 1.188502e+08 5.189801e+00
1.393721e+01 1.412538e+08 5.273963e+00
1.393721e+01 1.678804e+08 5.363073e+00
1.393721e+01 1.995262e+08 5.457475e+00
1.393721e+01 2.371374e+08 5.557546e+00
1.393721e+01 2.818383e+08 5.663698e+00
1.393721e+01 3.349654e+08 5.776382e+00
1.393721e+01 3.981072e+08 5.896093e+00
1.393721e+01 4.731513e+08 6.023375e+00
1.393721e+01 5.623413e+08 6.158829e+00
1.393721e+01 6.683439e+08 6.303115e+00
1.393721e+01 7.943282e+08 6.456964e+00
1.393721e+01 9.440609e+08 6.621186e+00
1.393721e+01 1.122018e+09 6.796680e+00
1.393721e+01 1.333521e+09 6.984443e+00
1.393721e+01 1.584893e+09 7.185591e+00
1.393721e+01 1.883649e+09 7.401365e+00
1.393721e+01 2.238721e+09 7.633159e+00
1.393721e+01 2.660725e+09 7.882534e+00
1.393721e+01 3.162278e+09 8.151248e+00
1.393721e+01 3.758374e+09 8.441283e+00
1.393721e+01 4.466836e+09 8.754882e+00
1.393721e+01 5.308844e+09 9.094586e+00
1.393721e+01 6.309573e+09 9.463288e+00
1.393721e+01 7.498942e+09 9.864288e+00
1.393721e+01 8.912509e+09 1.030136e+01
1.393721e+01 1.059254e+10 1.077885e+01
1.393721e+01 1.258925e+10 1.130174e+01
1.393721e+01 1.496236e+10 1.187582e+01
1.393721e+01 1.778279e+10 1.250780e+01
1.393721e+01 2.113489e+10 1.320548e+01
1.393721e+01 2.511886e+10 1.397801e+01
1.393721e+01 2.985383e+10 1.483614e+01
1.393721e+01 3.548134e+10 1.579253e+01
1.393721e+01 4.216965e+10 1.686224e+01
1.393721e+01 5.011872e+10 1.806317e+01
1.393721e+01 5.956621e+10 1.941678e+01
1.393721e+01 7.079458e+10 2.094890e+01
1.393721e+01 8.413951e+10 2.269084e+01
1.393721e+01 1.000000e+11 2.468070e+01
1.393721e+01 1.188502e+11 2.696522e+01
1.393721e+01 1.412538e+11 2.960208e+01
1.393721e+01 1.678804e+11 3.266295e+01
1.393721e+01 1.995262e+11 3.623755e+01
1.393721e+01 2.371374e+11 4.043908e+01
1.393721e+01 2.818383e+11 4.541153e+01
1.393721e+01 3.349654e+11 5.133967e+01
1.393721e+01 3.981072e+11 5.846276e+01
1.393721e+01 4.731513e+11 6.709370e+01
1.393721e+01 5.623413e+11 7.764596e+01
1.393721e+01 6.683439e+11 9.067191e+01
1.393721e+01 7.943282e+11 1.069182e+02
1.393721e+01 9.440609e+11 1.274070e+02
1.393721e+01 1.122018e+12 1.535558e+02
1.393721e+01 1.333521e+12 1.873594e+02
1.393721e+01 1.584893e+12 2.316674e+02
1.393721e+01 1.883649e+12 2.906173e+02
1.393721e+01 2.238721e+12 3.703229e+02
1.393721e+01 2.660725e+12 4.799884e+02
1.393721e+01 3.162278e+12 6.337534e+02
1.393721e+01 3.758374e+12 8.538134e+02
1.393721e+01 4.466836e+12 1.175835e+03
1.393721e+01 5.308844e+12 1.658591e+03
1.393721e+01 6.309573e+12 2.401609e+03
1.393721e+01 7.498942e+12 3.578465e+03
1.393721e+01 8.912509e+12 5.501717e+03
1.393721e+01 1.059254e+13 8.754038e+03
1.393721e+01 1.258925e+13 1.446342e+04
1.393721e+01 1.496236e+13 2.490509e+04
1.393721e+01 1.778279e+13 4.487861e+04
1.393721e+01 2.113489e+13 8.501658e+04
1.393721e+01 2.511886e+13 1.701699e+05
1.393721e+01 2.985383e+13 3.619337e+05
1.393721e+01 3.548134e+13 8.231459e+05
1.393721e+01 4.216965e+13 2.015935e+06
1.393721e+01 5.011872e+13 5.358392e+06
1.393721e+01 5.956621e+13 1.559403e+07
1.393721e+01 7.079458e+13 5.017726e+07
1.393721e+01 8.413951e+13 1.804882e+08
1.393721e+01 1.000000e+14 7.347280e+08
1.393721e+01 1.188502e+14 3.431878e+09
1.393721e+01 1.412538e+14 1.868052e+10
1.393721e+01 1.678804e+14 1.205731e+11
1.393721e+01 1.995262e+14 9.410373e+11
1.393721e+01 2.371374e+14 9.078384e+12
1.393721e+01 2.818383e+14 1.109706e+14
1.393721e+01 3.349654e+14 1.767337e+15
1.393721e+01 3.981072e+14 3.784428e+16
1.393721e+01 4.731513e+14 1.128913e+18
1.393721e+01 5.623413e+14 4.883136e+19
1.393721e+01 6.683439e+14 3.204585e+21
1.393721e+01 7.943282e+14 3.358175e+23
1.393721e+01 9.440609e+14 5.954364e+25
1.393721e+01 1.122018e+15 1.907345e+28
1.393721e+01 1.333521e+15 1.188842e+31
1.393721e+01 1.584893e+15 1.568412e+34
1.393721e+01 1.883649e+15 4.818121e+37
1.393721e+01 2.238721e+15 3.840605e+41
1.393721e+01 2.660725e+15 8.982851e+45
1.493046e+01 1.000000e+08 5.488063e+00
1.493046e+01 1.188502e+08 5.588579e+00
1.493046e+01 1.412538e+08 5.695083e+00
1.493046e+01 1.678804e+08 5.808010e+00
1.493046e+01 1.995262e+08 5.927833e+00
1.493046e+01 2.371374e+08 6.055073e+00
1.493046e+01 2.818383e+08 6.190301e+00
1.493046e+01 3.349654e+08 6.334147e+00
1.493046e+01 3.981072e+08 6.487304e+00
1.493046e+01 4.731513e+08 6.650536e+00
1.493046e+01 5.623413e+08 6.824691e+00
1.493046e+01 6.683439e+08 7.010706e+00
1.493046e+01 7.943282e+08 7.209625e+00
1.493046e+01 9.440609e+08 7.422605e+00
1.493046e+01 1.122018e+09 7.650942e+00
1.493046e+01 1.333521e+09 7.896081e+00
1.493046e+01 1.584893e+09 8.159643e+00
1.493046e+01 1.883649e+09 8.443447e+00
1.493046e+01 2.238721e+09 8.749542e+00
1.493046e+01 2.660725e+09 9.080241e+00
1.493046e+01 3.162278e+09 9.438162e+00
1.493046e+01 3.758374e+09 9.826278e+00
1.493046e+01 4.466836e+09 1.024797e+01
1.493046e+01 5.308844e+09 1.070710e+01
1.493046e+01 6.309573e+09 1.120810e+01
1.493046e+01 7.498942e+09 1.175605e+01
1.493046e+01 8.912509e+09 1.235681e+01
1.493046e+01 1.059254e+10 1.301718e+01
1.493046e+01 1.258925e+10 1.374502e+01
